       65536
   4.31060743       5.88903087E-04   2.00960040E-03
   4.31823683       6.25411631E-04   2.00251606E-03
   4.32586622       6.58730802E-04   1.99546851E-03
   4.33349562       6.89119042E-04   1.98845845E-03
   4.34112501       7.16471870E-04   1.98148517E-03
   4.34875441       7.40187010E-04   1.97454845E-03
   4.35638380       7.59161834E-04   1.96764804E-03
   4.36401320       7.71884690E-04   1.96078350E-03
   4.37164259       7.76567205E-04   1.95395481E-03
   4.37927198       7.71331834E-04   1.94716186E-03
   4.38690138       7.54362496E-04   1.94040406E-03
   4.39453077       7.24089623E-04   1.93368131E-03
   4.40216017       6.79304707E-04   1.92699372E-03
   4.40978956       6.19286788E-04   1.92034058E-03
   4.41741896       5.43943199E-04   1.91372167E-03
   4.42504835       4.54008259E-04   1.90713699E-03
   4.43267775       3.51608003E-04   1.90058618E-03
   4.44030714       2.42504728E-04   1.89406890E-03
   4.44793653       1.49126761E-04   1.88758504E-03
   4.45556593       1.53750894E-04   1.88113446E-03
   4.46319532       2.66255171E-04   1.87471672E-03
   4.47082472       4.11323679E-04   1.86833204E-03
   4.47845411       5.66071598E-04   1.86197937E-03
   4.48608351       7.23203062E-04   1.85565942E-03
   4.49371290       8.78584397E-04   1.84937147E-03
   4.50134230       1.02917780E-03   1.84311520E-03
   4.50897169       1.17260427E-03   1.83689082E-03
   4.51660109       1.30710390E-03   1.83069799E-03
   4.52423048       1.43155223E-03   1.82453613E-03
   4.53185987       1.54552283E-03   1.81840535E-03
   4.53948927       1.64930150E-03   1.81230519E-03
   4.54711866       1.74386543E-03   1.80623576E-03
   4.55474806       1.83079811E-03   1.80019694E-03
   4.56237745       1.91213458E-03   1.79418828E-03
   4.57000685       1.99011364E-03   1.78820954E-03
   4.57763624       2.06688396E-03   1.78226060E-03
   4.58526564       2.14416487E-03   1.77634100E-03
   4.59289503       2.22292403E-03   1.77045120E-03
   4.60052443       2.30313628E-03   1.76459050E-03
   4.60815382       2.38365121E-03   1.75875891E-03
   4.61578321       2.46219966E-03   1.75295596E-03
   4.62341261       2.53551942E-03   1.74718152E-03
   4.63104200       2.59957649E-03   1.74143596E-03
   4.63867140       2.64983485E-03   1.73571846E-03
   4.64630079       2.68154521E-03   1.73002877E-03
   4.65393019       2.69002025E-03   1.72436738E-03
   4.66155958       2.67088949E-03   1.71873358E-03
   4.66918898       2.62033218E-03   1.71312725E-03
   4.67681837       2.53528962E-03   1.70754839E-03
   4.68444777       2.41366285E-03   1.70199666E-03
   4.69207716       2.25455174E-03   1.69647182E-03
   4.69970655       2.05854559E-03   1.69097399E-03
   4.70733595       1.82825595E-03   1.68550282E-03
   4.71496534       1.56940892E-03   1.68005785E-03
   4.72259474       1.29352522E-03   1.67463929E-03
   4.73022413       1.02515332E-03   1.66924705E-03
   4.73785353       8.20036279E-04   1.66388077E-03
   4.74548292       7.78641726E-04   1.65854034E-03
   4.75311232       9.52536240E-04   1.65322528E-03
   4.76074171       1.26949942E-03   1.64793583E-03
   4.76837111       1.65292388E-03   1.64267188E-03
   4.77600050       2.06303899E-03   1.63743284E-03
   4.78362989       2.47872481E-03   1.63221895E-03
   4.79125929       2.88633630E-03   1.62702997E-03
   4.79888868       3.27551947E-03   1.62186532E-03
   4.80651808       3.63769243E-03   1.61672570E-03
   4.81414747       3.96549050E-03   1.61161018E-03
   4.82177687       4.25257208E-03   1.60651875E-03
   4.82940626       4.49359277E-03   1.60145154E-03
   4.83703566       4.68421308E-03   1.59640820E-03
   4.84466505       4.82113520E-03   1.59138872E-03
   4.85229445       4.90213558E-03   1.58639287E-03
   4.85992384       4.92610130E-03   1.58142019E-03
   4.86755323       4.89299186E-03   1.57647126E-03
   4.87518263       4.80386941E-03   1.57154514E-03
   4.88281202       4.66081873E-03   1.56664231E-03
   4.89044142       4.46689920E-03   1.56176230E-03
   4.89807081       4.22606245E-03   1.55690499E-03
   4.90570021       3.94304609E-03   1.55207037E-03
   4.91332960       3.62325576E-03   1.54725811E-03
   4.92095900       3.27267149E-03   1.54246821E-03
   4.92858839       2.89768749E-03   1.53770030E-03
   4.93621778       2.50503188E-03   1.53295486E-03
   4.94384718       2.10170145E-03   1.52823119E-03
   4.95147657       1.69499859E-03   1.52352918E-03
   4.95910597       1.29294512E-03   1.51884893E-03
   4.96673536       9.05990542E-04   1.51418988E-03
   4.97436476       5.55222330E-04   1.50955259E-03
   4.98199415       3.24344815E-04   1.50493672E-03
   4.98962355       4.11819346E-04   1.50034146E-03
   4.99725294       6.71152375E-04   1.49576750E-03
   5.00488234       9.44449333E-04   1.49121427E-03
   5.01251173       1.19906268E-03   1.48668175E-03
   5.02014112       1.42623635E-03   1.48216996E-03
   5.02777052       1.62276020E-03   1.47767877E-03
   5.03539991       1.78755692E-03   1.47320796E-03
   5.04302931       1.92075036E-03   1.46875705E-03
   5.05065870       2.02329899E-03   1.46432652E-03
   5.05828810       2.09680549E-03   1.45991589E-03
   5.06591749       2.14337697E-03   1.45552529E-03
   5.07354689       2.16551404E-03   1.45115436E-03
   5.08117628       2.16601184E-03   1.44680298E-03
   5.08880568       2.14786036E-03   1.44247129E-03
   5.09643507       2.11415906E-03   1.43815891E-03
   5.10406446       2.06803670E-03   1.43386587E-03
   5.11169386       2.01257411E-03   1.42959203E-03
   5.11932325       1.95074175E-03   1.42533716E-03
   5.12695265       1.88532937E-03   1.42110151E-03
   5.13458204       1.81889406E-03   1.41688436E-03
   5.14221144       1.75370649E-03   1.41268608E-03
   5.14984083       1.69168552E-03   1.40850630E-03
   5.15747023       1.63437531E-03   1.40434527E-03
   5.16509962       1.58288446E-03   1.40020251E-03
   5.17272902       1.53788924E-03   1.39607803E-03
   5.18035841       1.49963272E-03   1.39197183E-03
   5.18798780       1.46796892E-03   1.38788344E-03
   5.19561720       1.44244230E-03   1.38381333E-03
   5.20324659       1.42238999E-03   1.37976115E-03
   5.21087599       1.40705693E-03   1.37572642E-03
   5.21850538       1.39571470E-03   1.37170963E-03
   5.22613478       1.38776388E-03   1.36771018E-03
   5.23376417       1.38281262E-03   1.36372831E-03
   5.24139357       1.38070784E-03   1.35976367E-03
   5.24902296       1.38153334E-03   1.35581638E-03
   5.25665236       1.38556364E-03   1.35188608E-03
   5.26428175       1.39317266E-03   1.34797301E-03
   5.27191114       1.40470918E-03   1.34407682E-03
   5.27954054       1.42036495E-03   1.34019752E-03
   5.28716993       1.44003972E-03   1.33633497E-03
   5.29479933       1.46324525E-03   1.33248919E-03
   5.30242872       1.48904207E-03   1.32865983E-03
   5.31005812       1.51604437E-03   1.32484699E-03
   5.31768751       1.54247158E-03   1.32105034E-03
   5.32531691       1.56624243E-03   1.31727033E-03
   5.33294630       1.58508506E-03   1.31350628E-03
   5.34057570       1.59666338E-03   1.30975840E-03
   5.34820509       1.59869180E-03   1.30602648E-03
   5.35583448       1.58904889E-03   1.30231050E-03
   5.36346388       1.56586198E-03   1.29861035E-03
   5.37109327       1.52758870E-03   1.29492593E-03
   5.37872267       1.47306733E-03   1.29125721E-03
   5.38635206       1.40157226E-03   1.28760422E-03
   5.39398146       1.31282641E-03   1.28396635E-03
   5.40161085       1.20703247E-03   1.28034409E-03
   5.40924025       1.08486786E-03   1.27673696E-03
   5.41686964       9.47500812E-04   1.27314520E-03
   5.42449903       7.96600303E-04   1.26956857E-03
   5.43212843       6.34433294E-04   1.26600685E-03
   5.43975782       4.64259618E-04   1.26246014E-03
   5.44738722       2.92341225E-04   1.25892821E-03
   5.45501661       1.44902806E-04   1.25541131E-03
   5.46264601       1.64639729E-04   1.25190883E-03
   5.47027540       3.23432032E-04   1.24842126E-03
   5.47790480       5.00085531E-04   1.24494825E-03
   5.48553419       6.75362418E-04   1.24148931E-03
   5.49316359       8.43677786E-04   1.23804517E-03
   5.50079298       1.00175000E-03   1.23461511E-03
   5.50842237       1.14711863E-03   1.23119948E-03
   5.51605177       1.27783092E-03   1.22779782E-03
   5.52368116       1.39237253E-03   1.22441014E-03
   5.53131056       1.48965872E-03   1.22103665E-03
   5.53893995       1.56902813E-03   1.21767703E-03
   5.54656935       1.63025106E-03   1.21433137E-03
   5.55419874       1.67352008E-03   1.21099909E-03
   5.56182814       1.69943832E-03   1.20768091E-03
   5.56945753       1.70899800E-03   1.20437611E-03
   5.57708693       1.70355698E-03   1.20108493E-03
   5.58471632       1.68479152E-03   1.19780714E-03
   5.59234571       1.65466242E-03   1.19454274E-03
   5.59997511       1.61534548E-03   1.19129184E-03
   5.60760450       1.56917947E-03   1.18805410E-03
   5.61523390       1.51857699E-03   1.18482951E-03
   5.62286329       1.46593619E-03   1.18161808E-03
   5.63049269       1.41352706E-03   1.17841957E-03
   5.63812208       1.36336964E-03   1.17523409E-03
   5.64575148       1.31710200E-03   1.17206154E-03
   5.65338087       1.27586920E-03   1.16890157E-03
   5.66101027       1.24022365E-03   1.16575474E-03
   5.66863966       1.21010141E-03   1.16262026E-03
   5.67626905       1.18485326E-03   1.15949858E-03
   5.68389845       1.16334215E-03   1.15638948E-03
   5.69152784       1.14408683E-03   1.15329272E-03
   5.69915724       1.12542859E-03   1.15020864E-03
   5.70678663       1.10568118E-03   1.14713644E-03
   5.71441603       1.08326122E-03   1.14407693E-03
   5.72204542       1.05677114E-03   1.14102953E-03
   5.72967482       1.02507463E-03   1.13799435E-03
   5.73730421       9.87315550E-04   1.13497116E-03
   5.74493361       9.42961371E-04   1.13195996E-03
   5.75256300       8.91805917E-04   1.12896075E-03
   5.76019239       8.34014732E-04   1.12597342E-03
   5.76782179       7.70185550E-04   1.12299807E-03
   5.77545118       7.01444165E-04   1.12003426E-03
   5.78308058       6.29672140E-04   1.11708231E-03
   5.79070997       5.57858613E-04   1.11414213E-03
   5.79833937       4.90727485E-04   1.11121323E-03
   5.80596876       4.35500027E-04   1.10829610E-03
   5.81359816       4.01938130E-04   1.10539037E-03
   5.82122755       3.99370998E-04   1.10249605E-03
   5.82885695       4.30642976E-04   1.09961315E-03
   5.83648634       4.90065373E-04   1.09674141E-03
   5.84411573       5.68321033E-04   1.09388097E-03
   5.85174513       6.57170021E-04   1.09103159E-03
   5.85937452       7.50555831E-04   1.08819350E-03
   5.86700392       8.44111026E-04   1.08536647E-03
   5.87463331       9.34595475E-04   1.08255027E-03
   5.88226271       1.01944117E-03   1.07974501E-03
   5.88989210       1.09652663E-03   1.07695069E-03
   5.89752150       1.16407929E-03   1.07416732E-03
   5.90515089       1.22057111E-03   1.07139454E-03
   5.91278028       1.26470905E-03   1.06863258E-03
   5.92040968       1.29542232E-03   1.06588134E-03
   5.92803907       1.31183665E-03   1.06314057E-03
   5.93566847       1.31329382E-03   1.06041052E-03
   5.94329786       1.29934750E-03   1.05769071E-03
   5.95092726       1.26975204E-03   1.05498161E-03
   5.95855665       1.22448779E-03   1.05228275E-03
   5.96618605       1.16376556E-03   1.04959426E-03
   5.97381544       1.08805194E-03   1.04691612E-03
   5.98144484       9.98114585E-04   1.04424811E-03
   5.98907423       8.95111647E-04   1.04159035E-03
   5.99670362       7.80804374E-04   1.03894272E-03
   6.00433302       6.58010249E-04   1.03630521E-03
   6.01196241       5.31803584E-04   1.03367772E-03
   6.01959181       4.12819994E-04   1.03106012E-03
   6.02722120       3.25771078E-04   1.02845242E-03
   6.03485060       3.14262201E-04   1.02585473E-03
   6.04247999       3.93790338E-04   1.02326681E-03
   6.05010939       5.28383418E-04   1.02068868E-03
   6.05773878       6.87141321E-04   1.01812009E-03
   6.06536818       8.55337537E-04   1.01556152E-03
   6.07299757       1.02541782E-03   1.01301225E-03
   6.08062696       1.19253097E-03   1.01047277E-03
   6.08825636       1.35294127E-03   1.00794283E-03
   6.09588575       1.50346232E-03   1.00542221E-03
   6.10351515       1.64124742E-03   1.00291125E-03
   6.11114454       1.76373008E-03   1.00040948E-03
   6.11877394       1.86863285E-03   9.97917145E-04
   6.12640333       1.95400999E-03   9.95434122E-04
   6.13403273       2.01828405E-03   9.92960297E-04
   6.14166212       2.06031883E-03   9.90495668E-04
   6.14929152       2.07947334E-03   9.88040236E-04
   6.15692091       2.07565492E-03   9.85594001E-04
   6.16455030       2.04938417E-03   9.83156729E-04
   6.17217970       2.00184016E-03   9.80728539E-04
   6.17980909       1.93491904E-03   9.78309312E-04
   6.18743849       1.85128627E-03   9.75898991E-04
   6.19506788       1.75443862E-03   9.73497576E-04
   6.20269728       1.64876366E-03   9.71105066E-04
   6.21032667       1.53960963E-03   9.68721404E-04
   6.21795607       1.43328961E-03   9.66346299E-04
   6.22558546       1.33693614E-03   9.63980099E-04
   6.23321486       1.25803880E-03   9.61622573E-04
   6.24084425       1.20343326E-03   9.59273602E-04
   6.24847364       1.17781095E-03   9.56933247E-04
   6.25610304       1.18233252E-03   9.54601390E-04
   6.26373243       1.21430168E-03   9.52278147E-04
   6.27136183       1.26822933E-03   9.49963403E-04
   6.27899122       1.33762637E-03   9.47656925E-04
   6.28662062       1.41651253E-03   9.45358886E-04
   6.29425001       1.50021981E-03   9.43069230E-04
   6.30187941       1.58562837E-03   9.40787955E-04
   6.30950880       1.67102448E-03   9.38514888E-04
   6.31713820       1.75581907E-03   9.36249970E-04
   6.32476759       1.84019899E-03   9.33993317E-04
   6.33239698       1.92474585E-03   9.31744697E-04
   6.34002638       2.01008189E-03   9.29504284E-04
   6.34765577       2.09653843E-03   9.27271903E-04
   6.35528517       2.18390976E-03   9.25047614E-04
   6.36291456       2.27130088E-03   9.22831299E-04
   6.37054396       2.35707918E-03   9.20622901E-04
   6.37817335       2.43893475E-03   9.18422476E-04
   6.38580275       2.51400610E-03   9.16229852E-04
   6.39343214       2.57906946E-03   9.14045086E-04
   6.40106153       2.63075158E-03   9.11868294E-04
   6.40869093       2.66571785E-03   9.09699069E-04
   6.41632032       2.68087094E-03   9.07537586E-04
   6.42394972       2.67352117E-03   9.05383786E-04
   6.43157911       2.64150905E-03   9.03237727E-04
   6.43920851       2.58331676E-03   9.01099178E-04
   6.44683790       2.49815197E-03   8.98968312E-04
   6.45446730       2.38600001E-03   8.96845013E-04
   6.46209669       2.24766904E-03   8.94729048E-04
   6.46972609       2.08482170E-03   8.92620708E-04
   6.47735548       1.90002914E-03   8.90519761E-04
   6.48498487       1.69687602E-03   8.88426264E-04
   6.49261427       1.48020312E-03   8.86340218E-04
   6.50024366       1.25668850E-03   8.84261273E-04
   6.50787306       1.03620021E-03   8.82189837E-04
   6.51550245       8.34919862E-04   8.80125619E-04
   6.52313185       6.81154022E-04   8.78068560E-04
   6.53076124       6.16411096E-04   8.76018836E-04
   6.53839064       6.64612162E-04   8.73976154E-04
   6.54602003       7.98463530E-04   8.71940632E-04
   6.55364943       9.74044320E-04   8.69912270E-04
   6.56127882       1.16247451E-03   8.67890951E-04
   6.56890821       1.34832307E-03   8.65876616E-04
   6.57653761       1.52320252E-03   8.63869325E-04
   6.58416700       1.68230745E-03   8.61869019E-04
   6.59179640       1.82288676E-03   8.59875639E-04
   6.59942579       1.94351573E-03   8.57889187E-04
